1.48672000000000000E9	-3.03000875696790930E-3
1.48682000000000030E9	-3.04404364975313780E-3
1.48692000000000000E9	-3.05815906384906100E-3
1.48702000000000000E9	-3.07235555116469650E-3
1.48712000000000020E9	-3.08663366800803640E-3
1.48722000000000020E9	-3.10099397516813190E-3
1.48732000000000020E9	-3.11543703786984770E-3
1.48742000000000020E9	-3.12996342587813010E-3
1.48752000000000020E9	-3.14457371354826830E-3
1.48762000000000020E9	-3.15926847980765580E-3
1.48771999999999990E9	-3.17404830824753190E-3
1.48782000000000010E9	-3.18891378717131160E-3
1.48792000000000010E9	-3.20386550958599780E-3
1.48801999999999990E9	-3.21890407329682570E-3
1.48812000000000010E9	-3.23403008093243830E-3
1.48822000000000010E9	-3.24924413998647800E-3
1.48832000000000030E9	-3.26454686285723430E-3
1.48842000000000010E9	-3.27993886690563930E-3
1.48852000000000010E9	-3.29542077450166990E-3
1.48862000000000030E9	-3.31099321306980650E-3
1.48872000000000030E9	-3.32665681510746580E-3
1.48882000000000000E9	-3.34241221827965830E-3
1.48891999999999980E9	-3.35826006544224760E-3
1.48901999999999980E9	-3.37420100467005120E-3
1.48912000000000020E9	-3.39023568935148670E-3
1.48922000000000000E9	-3.40636477818677540E-3
1.48932000000000020E9	-3.42258893529706180E-3
1.48942000000000020E9	-3.43890883021682690E-3
1.48952000000000000E9	-3.45532513797311310E-3
1.48962000000000020E9	-3.47183853913775000E-3
1.48972000000000020E9	-3.48844971986413690E-3
1.48982000000000040E9	-3.50515937198288260E-3
1.48992000000000010E9	-3.52196819298361060E-3
1.49002000000000010E9	-3.53887688611155720E-3
1.49011999999999990E9	-3.55588616045261000E-3
1.49021999999999990E9	-3.57299673090160930E-3
1.49032000000000010E9	-3.59020931831587650E-3
1.49041999999999990E9	-3.60752464949510280E-3
1.49051999999999980E9	-3.62494345727603220E-3
1.49062000000000030E9	-3.64246648057409490E-3
1.49072000000000000E9	-3.66009446445205190E-3
1.49082000000000030E9	-3.67782816017996070E-3
1.49092000000000020E9	-3.69566832527391840E-3
1.49102000000000000E9	-3.71361572356857520E-3
1.49112000000000020E9	-3.73167112529736180E-3
1.49122000000000020E9	-3.74983530711098730E-3
1.49132000000000000E9	-3.76810905217793120E-3
1.49142000000000000E9	-3.78649315022416830E-3
1.49152000000000000E9	-3.80498839759218610E-3
1.49161999999999990E9	-3.82359559732605180E-3
1.49171999999999990E9	-3.84231555923526540E-3
1.49182000000000010E9	-3.86114909991712190E-3
1.49191999999999990E9	-3.88009704287362880E-3
1.49201999999999990E9	-3.89916021855799770E-3
1.49212000000000030E9	-3.91833946444428970E-3
1.49222000000000010E9	-3.93763562505944620E-3
1.49232000000000030E9	-3.95704955214169770E-3
1.49242000000000030E9	-3.97658210460313240E-3
1.49252000000000010E9	-3.99623414866593100E-3
1.49262000000000010E9	-4.01600655790886840E-3
1.49271999999999980E9	-4.03590021336110990E-3
1.49282000000000000E9	-4.05591600354486200E-3
1.49292000000000000E9	-4.07605482456338120E-3
1.49302000000000000E9	-4.09631758018704950E-3
1.49312000000000000E9	-4.11670518190569630E-3
1.49322000000000000E9	-4.13721854900502880E-3
1.49332000000000020E9	-4.15785860865755370E-3
1.49342000000000000E9	-4.17862629599998310E-3
1.49352000000000000E9	-4.19952255419135940E-3
1.49362000000000040E9	-4.22054833452326860E-3
1.49372000000000020E9	-4.24170459645481920E-3
1.49381999999999990E9	-4.26299230774602390E-3
1.49391999999999990E9	-4.28441244450146290E-3
1.49401999999999990E9	-4.30596599126508740E-3
1.49412000000000010E9	-4.32765394108125270E-3
1.49421999999999990E9	-4.34947729564259780E-3
1.49432000000000010E9	-4.37143706530091600E-3
1.49442000000000010E9	-4.39353426918995900E-3
1.49452000000000010E9	-4.41576993531447040E-3
1.49462000000000010E9	-4.43814510061799350E-3
1.49472000000000000E9	-4.46066081112016290E-3
1.49482000000000030E9	-4.48331812190926990E-3
1.49492000000000000E9	-4.50611809734902110E-3
1.49502000000000000E9	-4.52906181110971320E-3
1.49512000000000000E9	-4.55215034623702940E-3
1.49522000000000000E9	-4.57538479531829890E-3
1.49532000000000000E9	-4.59876626049920830E-3
1.49542000000000000E9	-4.62229585364427550E-3
1.49552000000000000E9	-4.64597469638734490E-3
1.49562000000000020E9	-4.66980392027953160E-3
1.49571999999999990E9	-4.69378466683103750E-3
1.49582000000000010E9	-4.71791808764753640E-3
1.49592000000000010E9	-4.74220534452602840E-3
1.49602000000000010E9	-4.76664760956904130E-3
1.49612000000000010E9	-4.79124606524288140E-3
1.49622000000000010E9	-4.81600190455068860E-3
1.49632000000000010E9	-4.84091633108395140E-3
1.49642000000000010E9	-4.86599055917049130E-3
1.49651999999999990E9	-4.89122581393273670E-3
1.49662000000000010E9	-4.91662333144827280E-3
1.49672000000000010E9	-4.94218435883803410E-3
1.49682000000000000E9	-4.96791015438923900E-3
1.49692000000000000E9	-4.99380198764166570E-3
1.49702000000000000E9	-5.01986113954823130E-3
1.49712000000000020E9	-5.04608890255067260E-3
1.49722000000000000E9	-5.07248658071021820E-3
1.49732000000000020E9	-5.09905548984794340E-3
1.49742000000000020E9	-5.12579695764939560E-3
1.49752000000000020E9	-5.15271232375576020E-3
1.49762000000000000E9	-5.17980293993990590E-3
1.49771999999999990E9	-5.20707017020527820E-3
1.49782000000000020E9	-5.23451539093012560E-3
1.49792000000000010E9	-5.26213999095289520E-3
1.49801999999999990E9	-5.28994537173385290E-3
1.49812000000000010E9	-5.31793294749259630E-3
1.49822000000000010E9	-5.34610414533012350E-3
1.49832000000000010E9	-5.37446040535286420E-3
1.49842000000000010E9	-5.40300318081599680E-3
1.49852000000000010E9	-5.43173393827836650E-3
1.49862000000000030E9	-5.46065415769951200E-3
1.49872000000000010E9	-5.48976533262450770E-3
1.49882000000000000E9	-5.51906897029838550E-3
1.49892000000000000E9	-5.54856659180950640E-3
1.49901999999999980E9	-5.57825973225996030E-3
1.49912000000000000E9	-5.60814994088870030E-3
1.49922000000000000E9	-5.63823878120336190E-3
1.49932000000000020E9	-5.66852783120473800E-3
1.49942000000000020E9	-5.69901868344336740E-3
1.49952000000000000E9	-5.72971294522181560E-3
1.49962000000000020E9	-5.76061223879603810E-3
1.49972000000000020E9	-5.79171820141557970E-3
1.49982000000000020E9	-5.82303248560697640E-3
1.49992000000000010E9	-5.85455675925160430E-3
1.50002000000000010E9	-5.88629270578226920E-3
1.50012000000000010E9	-5.91824202435661380E-3
1.50021999999999990E9	-5.95040643001511960E-3
1.50032000000000010E9	-5.98278765381209250E-3
1.50042000000000010E9	-6.01538744307694720E-3
1.50051999999999990E9	-6.04820756147958780E-3
1.50062000000000010E9	-6.08124978930137150E-3
1.50072000000000010E9	-6.11451592356036060E-3
1.50082000000000030E9	-6.14800777819158380E-3
1.50092000000000030E9	-6.18172718423988150E-3
1.50102000000000000E9	-6.21567599005853120E-3
1.50112000000000020E9	-6.24985606147315660E-3
1.50122000000000020E9	-6.28426928197750630E-3
1.50132000000000020E9	-6.31891755292923650E-3
1.50142000000000000E9	-6.35380279373799080E-3
1.50151999999999970E9	-6.38892694205350150E-3
1.50162000000000020E9	-6.42429195397879130E-3
1.50171999999999990E9	-6.45989980427568170E-3
1.50182000000000020E9	-6.49575248654618150E-3
1.50192000000000010E9	-6.53185201343416110E-3
1.50201999999999990E9	-6.56820041687819870E-3
1.50212000000000010E9	-6.60479974827179280E-3
1.50222000000000010E9	-6.64165207868343100E-3
1.50232000000000030E9	-6.67875949911817110E-3
1.50242000000000030E9	-6.71612412066922640E-3
1.50252000000000010E9	-6.75374807479213320E-3
1.50261999999999980E9	-6.79163351350173360E-3
1.50271999999999980E9	-6.82978260959813350E-3
1.50282000000000030E9	-6.86819755691486660E-3
1.50292000000000000E9	-6.90688057054200400E-3
1.50301999999999980E9	-6.94583388704251980E-3
1.50312000000000020E9	-6.98505976471210670E-3
1.50322000000000000E9	-7.02456048382550250E-3
1.50332000000000020E9	-7.06433834685872240E-3
1.50342000000000020E9	-7.10439567873542990E-3
1.50352000000000000E9	-7.14473482710711230E-3
1.50362000000000020E9	-7.18535816258117240E-3
1.50372000000000020E9	-7.22626807898184610E-3
1.50381999999999990E9	-7.26746699360729580E-3
1.50391999999999990E9	-7.30895734749444510E-3
1.50401999999999990E9	-7.35074160570411190E-3
1.50411999999999990E9	-7.39282225754535190E-3
1.50421999999999990E9	-7.43520181689829410E-3
1.50432000000000030E9	-7.47788282245976710E-3
1.50442000000000010E9	-7.52086783803048320E-3
1.50451999999999990E9	-7.56415945279933410E-3
1.50462000000000030E9	-7.60776028164123460E-3
1.50472000000000010E9	-7.65167296537060440E-3
1.50482000000000030E9	-7.69590017108656270E-3
1.50492000000000030E9	-7.74044459244094350E-3
1.50502000000000000E9	-7.78530894993530610E-3
1.50512000000000000E9	-7.83049599124305380E-3
1.50522000000000000E9	-7.87600849153257700E-3
1.50532000000000000E9	-7.92184925371125280E-3
1.50542000000000000E9	-7.96802110884034500E-3
1.50552000000000000E9	-8.01452691639647340E-3
1.50562000000000000E9	-8.06136956459195990E-3
1.50571999999999990E9	-8.10855197074835130E-3
1.50582000000000040E9	-8.15607708158306370E-3
1.50592000000000010E9	-8.20394787358199550E-3
1.50601999999999990E9	-8.25216735332777240E-3
1.50612000000000030E9	-8.30073855785216000E-3
1.50622000000000010E9	-8.34966455498562610E-3
1.50632000000000010E9	-8.39894844370017600E-3
1.50641999999999990E9	-8.44859335451596040E-3
1.50651999999999990E9	-8.49860244978530590E-3
1.50662000000000010E9	-8.54897892416504850E-3
1.50672000000000010E9	-8.59972600491223990E-3
1.50682000000000000E9	-8.65084695228513210E-3
1.50692000000000000E9	-8.70234505996737080E-3
1.50702000000000000E9	-8.75422365538893570E-3
1.50712000000000000E9	-8.80648610017748720E-3
1.50722000000000000E9	-8.85913579054888170E-3
1.50732000000000040E9	-8.91217615768911740E-3
1.50742000000000020E9	-8.96561066819420030E-3
1.50752000000000000E9	-9.01944282445796470E-3
1.50762000000000000E9	-9.07367616512557620E-3
1.50771999999999990E9	-9.12831426551234420E-3
1.50782000000000020E9	-9.18336073800134220E-3
1.50791999999999990E9	-9.23881923254922200E-3
1.50801999999999990E9	-9.29469343706270660E-3
1.50812000000000010E9	-9.35098707789583550E-3
1.50822000000000010E9	-9.40770392029705600E-3
1.50832000000000010E9	-9.46484776886698850E-3
1.50842000000000010E9	-9.52242246801821680E-3
1.50852000000000010E9	-9.58043190248048580E-3
1.50862000000000010E9	-9.63887999774612150E-3
1.50872000000000010E9	-9.69777072056861480E-3
1.50882000000000010E9	-9.75710807950471980E-3
1.50892000000000000E9	-9.81689612533305220E-3
1.50902000000000000E9	-9.87713895163300220E-3
1.50912000000000000E9	-9.93784069526526710E-3
1.50922000000000000E9	-9.99900553690266140E-3
1.50932000000000020E9	-1.00606377015629090E-2
1.50942000000000000E9	-1.01227414591405700E-2
1.50952000000000000E9	-1.01853211249477440E-2
1.50962000000000020E9	-1.02483810602722050E-2
1.50972000000000020E9	-1.03119256729424040E-2
1.50982000000000020E9	-1.03759594178838420E-2
1.50992000000000020E9	-1.04404867976823160E-2
1.51002000000000010E9	-1.05055123631877920E-2
1.51012000000000010E9	-1.05710407141019310E-2
1.51021999999999990E9	-1.06370764995647900E-2
1.51032000000000010E9	-1.07036244187637930E-2
1.51042000000000010E9	-1.07706892215485820E-2
1.51052000000000010E9	-1.08382757090682010E-2
1.51062000000000010E9	-1.09063887344016090E-2
1.51072000000000010E9	-1.09750332031448440E-2
1.51082000000000030E9	-1.10442140741566420E-2
1.51092000000000000E9	-1.11139363601371350E-2
1.51102000000000000E9	-1.11842051283283040E-2
1.51112000000000020E9	-1.12550255011826740E-2
1.51122000000000020E9	-1.13264026570563030E-2
1.51132000000000000E9	-1.13983418309105210E-2
1.51142000000000000E9	-1.14708483149819760E-2
1.51151999999999980E9	-1.15439274595657390E-2
1.51162000000000020E9	-1.16175846736556520E-2
1.51172000000000000E9	-1.16918254257701790E-2
1.51182000000000020E9	-1.17666552446036340E-2
1.51192000000000020E9	-1.18420797198832010E-2
1.51202000000000010E9	-1.19181045030513080E-2
1.51212000000000010E9	-1.19947353080949500E-2
1.51222000000000010E9	-1.20719779123055890E-2
1.51232000000000030E9	-1.21498381571097180E-2
1.51242000000000010E9	-1.22283219488474050E-2
1.51252000000000010E9	-1.23074352596166970E-2
1.51262000000000010E9	-1.23871841281142640E-2
1.51271999999999980E9	-1.24675746604578920E-2
1.51282000000000010E9	-1.25486130310632070E-2
1.51292000000000000E9	-1.26303054835186270E-2
1.51301999999999980E9	-1.27126583314720910E-2
1.51312000000000020E9	-1.27956779594686790E-2
1.51322000000000000E9	-1.28793708239873910E-2
1.51332000000000020E9	-1.29637434542124910E-2
1.51342000000000020E9	-1.30488024530909260E-2
1.51352000000000020E9	-1.31345544982064430E-2
1.51362000000000020E9	-1.32210063427726520E-2
1.51372000000000020E9	-1.33081648166437190E-2
1.51382000000000020E9	-1.33960368272219040E-2
1.51391999999999990E9	-1.34846293605246490E-2
1.51401999999999990E9	-1.35739494822065240E-2
1.51412000000000010E9	-1.36640043385639600E-2
1.51421999999999990E9	-1.37548011576078500E-2
1.51432000000000010E9	-1.38463472501112440E-2
1.51442000000000010E9	-1.39386500107075230E-2
1.51451999999999990E9	-1.40317169189820270E-2
1.51462000000000030E9	-1.41255555405851840E-2
1.51472000000000010E9	-1.42201735283555530E-2
1.51482000000000030E9	-1.43155786234904660E-2
1.51492000000000030E9	-1.44117786566560360E-2
1.51502000000000030E9	-1.45087815492394560E-2
1.51512000000000000E9	-1.46065953144837350E-2
1.51521999999999980E9	-1.47052280587337660E-2
1.51532000000000020E9	-1.48046879826778780E-2
1.51542000000000000E9	-1.49049833825693860E-2
1.51552000000000000E9	-1.50061226515237720E-2
1.51562000000000020E9	-1.51081142808026940E-2
1.51572000000000000E9	-1.52109668611262580E-2
1.51582000000000020E9	-1.53146890839866410E-2
1.51592000000000020E9	-1.54192897429764940E-2
1.51601999999999990E9	-1.55247777352394150E-2
1.51612000000000040E9	-1.56311620627778010E-2
1.51622000000000010E9	-1.57384518338885380E-2
1.51631999999999990E9	-1.58466562646097440E-2
1.51641999999999990E9	-1.59557846801513750E-2
1.51651999999999990E9	-1.60658465163774910E-2
1.51662000000000010E9	-1.61768513213217170E-2
1.51671999999999980E9	-1.62888087566760410E-2
1.51682000000000030E9	-1.64017285993727850E-2
1.51692000000000000E9	-1.65156207431042220E-2
1.51702000000000000E9	-1.66304951999507590E-2
1.51712000000000020E9	-1.67463621019825590E-2
1.51722000000000000E9	-1.68632317029002410E-2
1.51732000000000020E9	-1.69811143797059860E-2
1.51742000000000020E9	-1.71000206343789900E-2
1.51752000000000000E9	-1.72199610956112780E-2
1.51762000000000000E9	-1.73409465205305090E-2
1.51772000000000000E9	-1.74629877965025090E-2
1.51781999999999990E9	-1.75860959428589390E-2
1.51791999999999990E9	-1.77102821128400150E-2
1.51801999999999990E9	-1.78355575953271360E-2
1.51812000000000010E9	-1.79619338167808800E-2
1.51821999999999990E9	-1.80894223431680050E-2
1.51832000000000030E9	-1.82180348818745540E-2
1.51842000000000010E9	-1.83477832836823000E-2
1.51852000000000010E9	-1.84786795447768080E-2
1.51862000000000030E9	-1.86107358087937590E-2
1.51872000000000010E9	-1.87439643688417790E-2
1.51882000000000010E9	-1.88783776696486340E-2
1.51892000000000000E9	-1.90139883096849300E-2
1.51901999999999980E9	-1.91508090433078420E-2
1.51912000000000000E9	-1.92888527829509200E-2
1.51922000000000000E9	-1.94281326014219680E-2
1.51932000000000000E9	-1.95686617340788630E-2
1.51942000000000000E9	-1.97104535812245960E-2
1.51952000000000000E9	-1.98535217103929180E-2
1.51962000000000020E9	-1.99978798587478450E-2
1.51972000000000000E9	-2.01435419354917090E-2
1.51982000000000040E9	-2.02905220243408110E-2
1.51992000000000020E9	-2.04388343859931390E-2
1.52002000000000010E9	-2.05884934606878910E-2
1.52011999999999990E9	-2.07395138707697860E-2
1.52021999999999990E9	-2.08919104233112660E-2
1.52032000000000010E9	-2.10456981127811500E-2
1.52042000000000010E9	-2.12008921236978010E-2
1.52051999999999990E9	-2.13575078334601900E-2
1.52062000000000010E9	-2.15155608150736780E-2
1.52072000000000010E9	-2.16750668400054150E-2
1.52082000000000010E9	-2.18360418810688240E-2
1.52092000000000000E9	-2.19985021153478930E-2
1.52102000000000000E9	-2.21624639271941780E-2
1.52112000000000020E9	-2.23279439112210020E-2
1.52122000000000000E9	-2.24949588754053180E-2
1.52132000000000000E9	-2.26635258441897400E-2
1.52142000000000000E9	-2.28336620616961250E-2
1.52152000000000000E9	-2.30053849948968470E-2
1.52162000000000000E9	-2.31787123369731550E-2
1.52172000000000000E9	-2.33536620105925730E-2
1.52182000000000020E9	-2.35302521713193080E-2
1.52192000000000020E9	-2.37085012110589010E-2
1.52201999999999990E9	-2.38884277615778600E-2
1.52212000000000010E9	-2.40700506980663320E-2
1.52222000000000010E9	-2.42533891427410970E-2
1.52232000000000010E9	-2.44384624685312750E-2
1.52242000000000010E9	-2.46252903028662740E-2
1.52252000000000010E9	-2.48138925314219530E-2
1.52262000000000010E9	-2.50042893020337420E-2
1.52272000000000010E9	-2.51965010286251620E-2
1.52282000000000010E9	-2.53905483952068020E-2
1.52292000000000010E9	-2.55864523599380570E-2
1.52302000000000000E9	-2.57842341592913280E-2
1.52312000000000000E9	-2.59839153122366810E-2
1.52322000000000000E9	-2.61855176245424600E-2
1.52332000000000020E9	-2.63890631931042210E-2
1.52342000000000020E9	-2.65945744104014730E-2
1.52352000000000000E9	-2.68020739689846280E-2
1.52362000000000020E9	-2.70115848660522500E-2
1.52372000000000020E9	-2.72231304081117950E-2
1.52382000000000020E9	-2.74367342157356080E-2
1.52391999999999990E9	-2.76524202283367650E-2
1.52401999999999970E9	-2.78702127091282390E-2
1.52412000000000010E9	-2.80901362500643610E-2
1.52422000000000010E9	-2.83122157769270850E-2
1.52432000000000010E9	-2.85364765545097580E-2
1.52442000000000010E9	-2.87629441918142970E-2
1.52452000000000010E9	-2.89916446474524480E-2
1.52462000000000010E9	-2.92226042350257660E-2
1.52472000000000010E9	-2.94558496287002440E-2
1.52482000000000030E9	-2.96914078687906000E-2
1.52492000000000030E9	-2.99293063675241020E-2
1.52502000000000000E9	-3.01695729148171040E-2
1.52512000000000000E9	-3.04122356842321120E-2
1.52521999999999980E9	-3.06573232390059940E-2
1.52532000000000020E9	-3.09048645381620450E-2
1.52542000000000000E9	-3.11548889427892210E-2
1.52551999999999980E9	-3.14074262223706090E-2
1.52562000000000020E9	-3.16625065612318490E-2
1.52572000000000020E9	-3.19201605651860950E-2
1.52582000000000020E9	-3.21804192681520360E-2
1.52592000000000020E9	-3.24433141390326310E-2
1.52602000000000020E9	-3.27088770886203320E-2
1.52612000000000010E9	-3.29771404766654450E-2
1.52622000000000010E9	-3.32481371190758820E-2
1.52632000000000010E9	-3.35219002952173370E-2
1.52641999999999990E9	-3.37984637553683240E-2
1.52651999999999990E9	-3.40778617283350370E-2
1.52662000000000010E9	-3.43601289290799090E-2
1.52671999999999990E9	-3.46453005666953250E-2
1.52682000000000030E9	-3.49334123523341680E-2
1.52692000000000010E9	-3.52245005073492120E-2
1.52701999999999980E9	-3.55186017716386270E-2
1.52712000000000030E9	-3.58157534120282990E-2
1.52722000000000020E9	-3.61159932309225250E-2
1.52732000000000020E9	-3.64193595750354500E-2
1.52742000000000020E9	-3.67258913442963660E-2
1.52752000000000020E9	-3.70356280009474850E-2
1.52762000000000000E9	-3.73486095787811050E-2
1.52772000000000000E9	-3.76648766925415270E-2
1.52782000000000020E9	-3.79844705475345630E-2
1.52791999999999990E9	-3.83074329494003680E-2
1.52801999999999990E9	-3.86338063140205360E-2
1.52812000000000010E9	-3.89636336776665980E-2
1.52821999999999990E9	-3.92969587073519570E-2
1.52832000000000030E9	-3.96338257112861480E-2
1.52842000000000010E9	-3.99742796496116170E-2
1.52851999999999990E9	-4.03183661453110620E-2
1.52862000000000030E9	-4.06661314953058020E-2
1.52872000000000030E9	-4.10176226817823860E-2
1.52882000000000010E9	-4.13728873837088700E-2
1.52891999999999980E9	-4.17319739885866790E-2
1.52901999999999980E9	-4.20949316044498900E-2
1.52912000000000000E9	-4.24618100719912840E-2
1.52922000000000000E9	-4.28326599770719520E-2
1.52932000000000020E9	-4.32075326632954580E-2
1.52942000000000000E9	-4.35864802449749970E-2
1.52952000000000000E9	-4.39695556202363310E-2
1.52962000000000020E9	-4.43568124844497370E-2
1.52972000000000000E9	-4.47483053438419450E-2
1.52982000000000040E9	-4.51440895294426970E-2
1.52992000000000020E9	-4.55442212112470730E-2
1.53001999999999990E9	-4.59487574126569420E-2
1.53011999999999990E9	-4.63577560252504650E-2
1.53021999999999990E9	-4.67712758237385980E-2
1.53032000000000010E9	-4.71893764813290860E-2
1.53041999999999990E9	-4.76121185852656660E-2
1.53051999999999990E9	-4.80395636527718750E-2
1.53062000000000010E9	-4.84717741472486720E-2
1.53072000000000010E9	-4.89088134947981420E-2
1.53082000000000030E9	-4.93507461010611960E-2
1.53092000000000010E9	-4.97976373684230820E-2
1.53102000000000000E9	-5.02495537134925120E-2
1.53112000000000030E9	-5.07065625849699230E-2
1.53122000000000000E9	-5.11687324818720590E-2
1.53132000000000000E9	-5.16361329720724260E-2
1.53142000000000000E9	-5.21088347112280910E-2
1.53152000000000000E9	-5.25869094621268210E-2
1.53162000000000000E9	-5.30704301143179080E-2
1.53172000000000000E9	-5.35594707042162630E-2
1.53182000000000020E9	-5.40541064355983720E-2
1.53191999999999990E9	-5.45544137004331910E-2
1.53201999999999990E9	-5.50604701002502320E-2
1.53212000000000010E9	-5.55723544677926280E-2
1.53222000000000010E9	-5.60901468892362500E-2
1.53232000000000030E9	-5.66139287267615110E-2
1.53242000000000010E9	-5.71437826416202470E-2
1.53252000000000010E9	-5.76797926176705910E-2
1.53262000000000010E9	-5.82220439853574860E-2
1.53271999999999990E9	-5.87706234461921180E-2
1.53282000000000010E9	-5.93256190977664670E-2
1.53292000000000010E9	-5.98871204592019790E-2
1.53302000000000000E9	-6.04552184971469940E-2
1.53312000000000000E9	-6.10300056523591210E-2
1.53322000000000000E9	-6.16115758667340160E-2
1.53332000000000020E9	-6.22000246109309350E-2
1.53342000000000000E9	-6.27954489126075720E-2
1.53352000000000000E9	-6.33979473851571380E-2
1.53362000000000020E9	-6.40076202570872790E-2
