
1.37192000000000000E9	-1.48386223424219970E-1
1.37242000000000020E9	-1.48911218533539280E-1
1.37292000000000010E9	-1.49440841298299240E-1
1.37342000000000010E9	-1.49975149542429030E-1
1.37392000000000000E9	-1.50514202005092220E-1
1.37442000000000020E9	-1.51058058358283560E-1
1.37492000000000010E9	-1.51606779225016090E-1
1.37542000000000010E9	-1.52160426197761400E-1
1.37592000000000030E9	-1.52719061857461740E-1
1.37642000000000000E9	-1.53282749792873820E-1
1.37692000000000010E9	-1.53851554620400700E-1
1.37742000000000030E9	-1.54425542004410900E-1
1.37792000000000000E9	-1.55004778678034750E-1
1.37842000000000020E9	-1.55589332464388130E-1
1.37891999999999990E9	-1.56179272298408330E-1
1.37942000000000010E9	-1.56774668249082260E-1
1.37992000000000030E9	-1.57375591542298650E-1
1.38042000000000000E9	-1.57982114584218740E-1
1.38092000000000010E9	-1.58594310985217790E-1
1.38141999999999990E9	-1.59212255584344000E-1
1.38192000000000000E9	-1.59836024474484710E-1
1.38242000000000020E9	-1.60465695028039180E-1
1.38291999999999990E9	-1.61101345923243520E-1
1.38342000000000010E9	-1.61743057171230590E-1
1.38392000000000000E9	-1.62390910143619420E-1
1.38442000000000000E9	-1.63044987600803220E-1
1.38492000000000020E9	-1.63705373721103740E-1
1.38542000000000010E9	-1.64372154130443750E-1
1.38592000000000000E9	-1.65045415932889390E-1
1.38642000000000000E9	-1.65725247741850000E-1
1.38692000000000020E9	-1.66411739712236710E-1
1.38742000000000010E9	-1.67104983573236860E-1
1.38792000000000000E9	-1.67805072662071940E-1
1.38842000000000020E9	-1.68512101958527350E-1
1.38891999999999990E9	-1.69226168120441400E-1
1.38942000000000010E9	-1.69947369519961030E-1
1.38992000000000030E9	-1.70675806280994150E-1
1.39042000000000000E9	-1.71411580317276100E-1
1.39092000000000020E9	-1.72154795371814950E-1
1.39141999999999990E9	-1.72905557057060080E-1
1.39192000000000000E9	-1.73663972896293030E-1
1.39242000000000020E9	-1.74430152365996220E-1
1.39291999999999990E9	-1.75204206939479070E-1
1.39342000000000010E9	-1.75986250131554160E-1
1.39392000000000000E9	-1.76776397544443010E-1
1.39442000000000000E9	-1.77574766914897530E-1
1.39492000000000020E9	-1.78381478162635140E-1
1.39542000000000010E9	-1.79196653440026470E-1
1.39592000000000000E9	-1.80020417183124360E-1
1.39642000000000000E9	-1.80852896164169090E-1
1.39692000000000020E9	-1.81694219545467830E-1
1.39742000000000010E9	-1.82544518934749700E-1
1.39792000000000010E9	-1.83403928442027200E-1
1.39842000000000020E9	-1.84272584738156440E-1
1.39891999999999990E9	-1.85150627114863540E-1
1.39942000000000010E9	-1.86038197546567430E-1
1.39992000000000030E9	-1.86935440753950250E-1
1.40042000000000000E9	-1.87842504269156580E-1
1.40092000000000020E9	-1.88759538503077630E-1
1.40141999999999990E9	-1.89686696814385100E-1
1.40192000000000010E9	-1.90624135580579870E-1
1.40242000000000020E9	-1.91572014271085860E-1
1.40291999999999990E9	-1.92530495522557210E-1
1.40342000000000010E9	-1.93499745216117440E-1
1.40391999999999980E9	-1.94479932557135720E-1
1.40442000000000000E9	-1.95471230157104100E-1
1.40492000000000020E9	-1.96473814118100630E-1
1.40541999999999990E9	-1.97487864119661840E-1
1.40592000000000010E9	-1.98513563508179750E-1
1.40642000000000000E9	-1.99551099389097100E-1
1.40691999999999990E9	-2.00600662721702780E-1
1.40742000000000010E9	-2.01662448416991060E-1
1.40792000000000010E9	-2.02736655438228300E-1
1.40842000000000000E9	-2.03823486904784890E-1
1.40892000000000000E9	-2.04923150198985530E-1
1.40942000000000010E9	-2.06035857076357940E-1
1.40992000000000010E9	-2.07161823779166190E-1
1.41042000000000000E9	-2.08301271153578860E-1
1.41092000000000020E9	-2.09454424770277560E-1
1.41142000000000010E9	-2.10621515049140750E-1
1.41192000000000010E9	-2.11802777387525600E-1
1.41242000000000020E9	-2.12998452292800830E-1
1.41292000000000020E9	-2.14208785519020320E-1
1.41342000000000010E9	-2.15434028207932960E-1
1.41391999999999980E9	-2.16674437034500040E-1
1.41442000000000020E9	-2.17930274357159260E-1
1.41492000000000020E9	-2.19201808372854860E-1
1.41541999999999990E9	-2.20489313277197630E-1
1.41592000000000030E9	-2.21793069429745950E-1
1.41642000000000000E9	-2.23113363524784750E-1
1.41692000000000000E9	-2.24450488767757020E-1
1.41742000000000030E9	-2.25804745057410730E-1
1.41792000000000010E9	-2.27176439174223080E-1
1.41842000000000000E9	-2.28565884974825640E-1
1.41892000000000000E9	-2.29973403593378740E-1
1.41942000000000010E9	-2.31399323649310550E-1
1.41992000000000010E9	-2.32843981462409340E-1
1.42042000000000000E9	-2.34307721275241710E-1
1.42092000000000020E9	-2.35790895482993350E-1
1.42141999999999990E9	-2.37293864871525080E-1
1.42192000000000010E9	-2.38816998863425490E-1
1.42242000000000020E9	-2.40360675772867840E-1
1.42292000000000000E9	-2.41925283069132480E-1
1.42342000000000010E9	-2.43511217649741460E-1
1.42392000000000010E9	-2.45118886122883990E-1
1.42442000000000000E9	-2.46748705100246110E-1
1.42492000000000020E9	-2.48401101499996240E-1
1.42542000000000010E9	-2.50076512860993190E-1
1.42592000000000010E9	-2.51775387667989170E-1
1.42641999999999980E9	-2.53498185688970160E-1
1.42692000000000020E9	-2.55245378324574550E-1
1.42742000000000010E9	-2.57017448970526760E-1
1.42791999999999990E9	-2.58814893393296420E-1
1.42842000000000020E9	-2.60638220119787340E-1
1.42892000000000000E9	-2.62487950841588270E-1
1.42941999999999990E9	-2.64364620834246320E-1
1.42992000000000030E9	-2.66268779392495650E-1
1.43042000000000000E9	-2.68200990281885380E-1
1.43092000000000000E9	-2.70161832207696850E-1
1.43141999999999990E9	-2.72151899301761180E-1
1.43192000000000010E9	-2.74171801628080660E-1
1.43242000000000000E9	-2.76222165707945420E-1
1.43292000000000000E9	-2.78303635065631830E-1
1.43342000000000010E9	-2.80416870795364700E-1
1.43392000000000010E9	-2.82562552150575860E-1
1.43442000000000000E9	-2.84741377156633300E-1
1.43492000000000020E9	-2.86954063247746750E-1
1.43542000000000010E9	-2.89201347929584700E-1
1.43592000000000010E9	-2.91483989468286620E-1
1.43642000000000000E9	-2.93802767607575440E-1
1.43692000000000020E9	-2.96158484314995450E-1
1.43742000000000010E9	-2.98551964558509650E-1
1.43792000000000010E9	-3.00984057115277090E-1
1.43842000000000030E9	-3.03455635413632850E-1
1.43892000000000000E9	-3.05967598410284760E-1
1.43942000000000010E9	-3.08520871504086000E-1
1.43992000000000030E9	-3.11116407488186250E-1
1.44042000000000000E9	-3.13755187542531730E-1
1.44092000000000020E9	-3.16438222268500490E-1
1.44141999999999990E9	-3.19166552767771660E-1
1.44192000000000010E9	-3.21941251767600620E-1
1.44242000000000030E9	-3.24763424794637250E-1
1.44292000000000000E9	-3.27634211399940250E-1
1.44342000000000010E9	-3.30554786437300410E-1
1.44391999999999990E9	-3.33526361397990550E-1
1.44442000000000000E9	-3.36550185804302120E-1
1.44492000000000020E9	-3.39627548665177410E-1
1.44541999999999990E9	-3.42759779996728530E-1
1.44592000000000010E9	-3.45948252411222960E-1
1.44642000000000000E9	-3.49194382777839830E-1
1.44692000000000000E9	-3.52499633958861300E-1
1.44742000000000020E9	-3.55865516625196760E-1
1.44792000000000010E9	-3.59293591155376560E-1
1.44842000000000000E9	-3.62785469622246600E-1
1.44892000000000000E9	-3.66342817871956240E-1
1.44942000000000020E9	-3.69967357700140460E-1
1.44992000000000010E9	-3.73660869130257020E-1
1.45042000000000000E9	-3.77425192799578730E-1
1.45092000000000020E9	-3.81262232458501060E-1
1.45141999999999990E9	-3.85173957589279060E-1
1.45192000000000010E9	-3.89162406150418460E-1
1.45242000000000030E9	-3.93229687453648720E-1
1.45292000000000000E9	-3.97377985180575970E-1
1.45342000000000020E9	-4.01609560546603990E-1
1.45391999999999990E9	-4.05926755620073540E-1
1.45442000000000000E9	-4.10331996805213530E-1
1.45492000000000020E9	-4.14827798498050180E-1
1.45541999999999990E9	-4.19416766924372820E-1
1.45592000000000010E9	-4.24101604170452710E-1
1.45642000000000000E9	-4.28885112416814620E-1
1.45692000000000000E9	-4.33770198386589990E-1
1.45742000000000020E9	-4.38759878020586670E-1
1.45792000000000010E9	-4.43857281391737860E-1
1.45842000000000000E9	-4.49065657872597160E-1
1.45892000000000000E9	-4.54388381570213620E-1
1.45942000000000020E9	-4.59828957043771340E-1
1.45992000000000010E9	-4.65391025321110700E-1
1.46042000000000010E9	-4.71078370231356660E-1
1.46092000000000020E9	-4.76894925072134690E-1
1.46141999999999990E9	-4.82844779630311030E-1
1.46192000000000010E9	-4.88932187577547510E-1
1.46242000000000030E9	-4.95161574261829700E-1
1.46292000000000000E9	-5.01537544918836620E-1
1.46342000000000020E9	-5.08064893327347280E-1
1.46391999999999990E9	-5.14748610935283240E-1
1.46442000000000010E9	-5.21593896483943720E-1
1.46492000000000020E9	-5.28606166160255770E-1
1.46541999999999990E9	-5.35791064308313560E-1
1.46592000000000010E9	-5.43154474733715990E-1
1.46641999999999980E9	-5.50702532636041390E-1
1.46692000000000000E9	-5.58441637207266870E-1
1.46742000000000020E9	-5.66378464936141060E-1
1.46791999999999990E9	-5.74519983660939460E-1
1.46842000000000010E9	-5.82873467415862660E-1
1.46892000000000000E9	-5.91446512118976210E-1
1.46941999999999990E9	-6.00247052152588890E-1
1.46992000000000010E9	-6.09283377890156520E-1
1.47042000000000010E9	-6.18564154227141930E-1
1.47092000000000000E9	-6.28098440176454180E-1
1.47142000000000000E9	-6.37895709593425050E-1
1.47192000000000010E9	-6.47965873098317860E-1
1.47242000000000010E9	-6.58319301269515210E-1
1.47292000000000000E9	-6.68966849183786220E-1
1.47342000000000020E9	-6.79919882385456910E-1
1.47392000000000010E9	-6.91190304370428700E-1
1.47442000000000010E9	-7.02790585676645920E-1
1.47492000000000020E9	-7.14733794677108850E-1
1.47542000000000020E9	-7.27033630177483570E-1
1.47592000000000010E9	-7.39704455925966990E-1
1.47641999999999980E9	-7.52761337148729660E-1
1.47692000000000020E9	-7.66220079230503530E-1
1.47742000000000020E9	-7.80097268666113400E-1
1.47791999999999990E9	-7.94410316415154580E-1
1.47842000000000030E9	-8.09177503798746400E-1
1.47892000000000000E9	-8.24418031083382630E-1
1.47942000000000000E9	-8.40152068904693650E-1
1.47992000000000030E9	-8.56400812689273750E-1
1.48042000000000010E9	-8.73186540240718580E-1
1.48092000000000000E9	-8.90532672661486120E-1
1.48142000000000000E9	-9.08463838789132790E-1
1.48192000000000010E9	-9.27005943331223750E-1
1.48242000000000010E9	-9.46186238888340720E-1
1.48292000000000000E9	-9.66033402060225650E-1
1.48342000000000020E9	-9.86577613833247650E-1
1.48391999999999990E9	-1.00785064445111280E0
1.48442000000000010E9	-1.02988594297208550E0
1.48492000000000020E9	-1.05271873171660690E0
1.48542000000000000E9	-1.07638610580750730E0
1.48592000000000010E9	-1.10092713800115690E0
1.48642000000000010E9	-1.12638298900223250E0
1.48692000000000000E9	-1.15279702344486410E0
1.48742000000000020E9	-1.18021493171074890E0
1.48792000000000010E9	-1.20868485773777000E0
1.48842000000000010E9	-1.23825753295166870E0
1.48891999999999980E9	-1.26898641642608780E0
1.48942000000000020E9	-1.30092784134410790E0
1.48992000000000010E9	-1.33414116779504570E0
1.49041999999999990E9	-1.36868894189245350E0
1.49092000000000020E9	-1.40463706114469900E0
1.49142000000000000E9	-1.44205494594334270E0
1.49191999999999990E9	-1.48101571696056490E0
1.49242000000000030E9	-1.52159637815875710E0
1.49292000000000000E9	-1.56387800501730310E0
1.49342000000000000E9	-1.60794593746957390E0
1.49391999999999990E9	-1.65388997691666790E0
1.49442000000000010E9	-1.70180458654418180E0
1.49492000000000000E9	-1.75178909401262150E0
1.49542000000000000E9	-1.80394789542145810E0
1.49592000000000010E9	-1.85839065926002830E0
1.49642000000000010E9	-1.91523252885905970E0
1.49692000000000000E9	-1.97459432164211820E0
1.49742000000000020E9	-2.03660272325071380E0
1.49792000000000010E9	-2.10139047438259260E0
1.49842000000000010E9	-2.16909654794257900E0
1.49892000000000000E9	-2.23986631386437200E0
1.49942000000000020E9	-2.31385168872529250E0
1.49992000000000010E9	-2.39121126705148330E0
1.50042000000000010E9	-2.47211043100747090E0
1.50092000000000030E9	-2.55672143498886140E0
1.50142000000000000E9	-2.64522346150521100E0
1.50192000000000010E9	-2.73780264466135040E0
1.50242000000000030E9	-2.83465205753614850E0
1.50292000000000000E9	-2.93597165983009130E0
1.50342000000000020E9	-3.04196820232629330E0
1.50391999999999990E9	-3.15285508499882550E0
1.50442000000000010E9	-3.26885216601674690E0
1.50492000000000030E9	-3.39018551945978030E0
1.50542000000000000E9	-3.51708714027730670E0
1.50592000000000010E9	-3.64979459591085840E0
1.50641999999999990E9	-3.78855062505089710E0
1.50692000000000000E9	-3.93360268522346290E0
1.50742000000000020E9	-4.08520245228697300E0
1.50791999999999990E9	-4.24360527644118780E0
1.50842000000000010E9	-4.40906960100382240E0
1.50892000000000000E9	-4.58185635193953540E0
1.50942000000000000E9	-4.76222830791207310E0
1.50992000000000020E9	-4.95044946239877780E0
1.51042000000000010E9	-5.14678439112595050E0
1.51092000000000000E9	-5.35149763967257550E0
1.51142000000000000E9	-5.56485314749041040E0
1.51192000000000020E9	-5.78711372574195520E0
1.51242000000000010E9	-6.01854060719472980E0
1.51292000000000000E9	-6.25939308688750270E0
1.51342000000000020E9	-6.50992827235214300E0
1.51391999999999990E9	-6.77040096181431660E0
1.51442000000000010E9	-7.04106366799336850E0
1.51492000000000030E9	-7.32216680387637100E0
1.51542000000000000E9	-7.61395904519137370E0
1.51592000000000020E9	-7.91668788226843300E0
1.51641999999999990E9	-8.23060037161852700E0
1.51692000000000000E9	-8.55594409490925400E0
1.51742000000000020E9	-8.89296833013461810E0
1.51791999999999990E9	-9.24192543667228070E0
1.51842000000000010E9	-9.60307245258675480E0
1.51892000000000000E9	-9.97667289892088860E0
1.51942000000000000E9	-1.03629987816602260E1
1.51992000000000020E9	-1.07623327773329770E1
1.52042000000000010E9	-1.11749705824012870E1
1.52092000000000000E9	-1.16012233991360620E1
1.52142000000000000E9	-1.20414205206569070E1
1.52192000000000020E9	-1.24959119639777640E1
1.52242000000000010E9	-1.29650710804507340E1
1.52292000000000010E9	-1.34492970453169840E1
1.52342000000000020E9	-1.39490170884939470E1
1.52391999999999990E9	-1.44646882719593780E1
1.52442000000000010E9	-1.49967985376257370E1
1.52492000000000030E9	-1.55458666326249100E1
1.52542000000000000E9	-1.61124403509061120E1
1.52592000000000020E9	-1.66970922888386290E1
1.52641999999999990E9	-1.73004119662563660E1
1.52692000000000010E9	-1.79229926680445080E1
1.52742000000000020E9	-1.85654106517295920E1
1.52791999999999990E9	-1.92281933571447320E1
1.52842000000000010E9	-1.99117718313219720E1
1.52891999999999980E9	-2.06164106066797760E1
1.52942000000000000E9	-2.13421055999333880E1
1.52992000000000020E9	-2.20884371487379830E1
1.53041999999999990E9	-2.28543612083787150E1
1.53092000000000010E9	-2.36379177037519430E1
1.53142000000000000E9	-2.44358330779896880E1
1.53191999999999990E9	-2.52429987731457480E1
1.53242000000000010E9	-2.60518277129069990E1
1.53292000000000010E9	-2.68515417414816680E1
1.53342000000000000E9	-2.76275427757025850E1
1.53392000000000000E9	-2.83611760007386950E1
1.53442000000000010E9	-2.90303615848009680E1
1.53492000000000010E9	-2.96116053378667890E1
1.53542000000000000E9	-3.00835570546436640E1
1.53592000000000020E9	-3.04314472706374860E1
1.53642000000000010E9	-3.06507857601708180E1
1.53692000000000010E9	-3.07485465961196260E1
1.53742000000000020E9	-3.07412047138048330E1
1.53792000000000020E9	-3.06506565596820880E1
1.53842000000000010E9	-3.04998820337805170E1
1.53891999999999980E9	-3.03097565341989170E1
1.53942000000000020E9	-3.00974287295252550E1
1.53992000000000020E9	-2.98759589160474050E1
1.54041999999999990E9	-2.96546906084394780E1
1.54092000000000030E9	-2.94399174241161440E1
1.54142000000000000E9	-2.92355813140858700E1
1.54192000000000000E9	-2.90438806194939050E1
1.54242000000000030E9	-2.88657521001933180E1
1.54292000000000010E9	-2.87012324023584230E1
1.54342000000000000E9	-2.85497196130821030E1
1.54392000000000000E9	-2.84101579518352580E1
1.54442000000000010E9	-2.82811659380260720E1
1.54492000000000010E9	-2.81611243062975270E1
1.54542000000000000E9	-2.80482360907775470E1
1.54592000000000020E9	-2.79405681738239010E1
1.54641999999999990E9	-2.78360812384615470E1
1.54692000000000010E9	-2.77326533503878460E1
1.54742000000000020E9	-2.76281011552419600E1
1.54792000000000000E9	-2.75202017456848310E1
1.54842000000000010E9	-2.74067174886020480E1
1.54892000000000010E9	-2.72854253906065170E1
1.54942000000000000E9	-2.71541518366298410E1
1.54992000000000020E9	-2.70108127163239600E1
1.55042000000000010E9	-2.68534580565897580E1
1.55092000000000010E9	-2.66803193575694620E1
1.55141999999999980E9	-2.64898569849229350E1
1.55192000000000020E9	-2.62808043389541220E1
1.55242000000000010E9	-2.60522052423217860E1
1.55291999999999990E9	-2.58034411699755940E1
1.55342000000000020E9	-2.55342456213857270E1
1.55392000000000000E9	-2.52447040417240350E1
1.55441999999999990E9	-2.49352390747593460E1
1.55492000000000030E9	-2.46065823509377780E1
1.55542000000000000E9	-2.42597352442092620E1
1.55592000000000000E9	-2.38959218825073890E1
1.55641999999999990E9	-2.35165380702090050E1
1.55692000000000010E9	-2.31230996794126260E1
1.55742000000000000E9	-2.27171935798044710E1
1.55792000000000000E9	-2.23004334447009890E1
1.55842000000000010E9	-2.18744219446330270E1
1.55892000000000010E9	-2.14407200488873430E1
1.55942000000000000E9	-2.10008234884452040E1
1.55992000000000020E9	-2.05561459353247720E1
1.56042000000000010E9	-2.01080081302166790E1
1.56092000000000010E9	-1.96576320233691430E1
1.56142000000000000E9	-1.92061389501994690E1
1.56192000000000020E9	-1.87545509066572660E1
1.56242000000000010E9	-1.83037940865372770E1
1.56292000000000010E9	-1.78547039666318370E1
1.56342000000000030E9	-1.74080313561320100E1
1.56392000000000000E9	-1.69644489511147370E1
1.56442000000000010E9	-1.65245580459173120E1
1.56492000000000030E9	-1.60888951474493020E1
1.56542000000000000E9	-1.56579383154725020E1
1.56592000000000020E9	-1.52321131127351620E1
1.56641999999999990E9	-1.48117980955398190E1
1.56692000000000010E9	-1.43973298101593290E1
1.56742000000000030E9	-1.39890072857724860E1
1.56792000000000000E9	-1.35870960323169250E1
1.56842000000000010E9	-1.31918315636476450E1
1.56891999999999990E9	-1.28034224740927120E1
1.56942000000000000E9	-1.24220531010972550E1
1.56992000000000020E9	-1.20478858090258600E1
1.57041999999999990E9	-1.16810629300537960E1
1.57092000000000010E9	-1.13217083979217480E1
1.57142000000000000E9	-1.09699291095030360E1
1.57192000000000000E9	-1.06258160478979710E1
1.57242000000000020E9	-1.02894451992891240E1
1.57292000000000010E9	-9.96087829416986280E0
1.57342000000000000E9	-9.64016340184393530E0
1.57392000000000000E9	-9.32733540531663860E0
1.57442000000000020E9	-9.02241638189041590E0
1.57492000000000010E9	-8.72541591289040320E0
1.57542000000000000E9	-8.43633134401685860E0
1.57592000000000020E9	-8.15514801581377750E0
1.57641999999999990E9	-7.88183948167598380E0
1.57692000000000010E9	-7.61636772867229260E0
1.57742000000000030E9	-7.35868341427022980E0
1.57792000000000000E9	-7.10872612981784790E0
1.57842000000000020E9	-6.86642469939336220E0
1.57891999999999990E9	-6.63169752041383730E0
1.57942000000000000E9	-6.40445295022715120E0
1.57992000000000020E9	-6.18458974084259160E0
1.58041999999999990E9	-5.97199752201527720E0
1.58092000000000010E9	-5.76655733112785730E0
1.58142000000000000E9	-5.56814218674303250E0
1.58192000000000000E9	-5.37661770135125840E0
1.58242000000000020E9	-5.19184272773373670E0
1.58292000000000010E9	-5.01367003250898510E0
1.58342000000000000E9	-4.84194698983534270E0
1.58392000000000000E9	-4.67651628789345610E0
1.58442000000000020E9	-4.51721664065958530E0
1.58492000000000010E9	-4.36388349758649150E0
1.58542000000000010E9	-4.21634974409968690E0
1.58592000000000020E9	-4.07444638627487790E0
1.58641999999999990E9	-3.93800321364592150E0
1.58692000000000010E9	-3.80684943478296670E0
1.58742000000000030E9	-3.68081428102942930E0
1.58792000000000000E9	-3.55972757457955510E0
1.58842000000000020E9	-3.44342025788454540E0
1.58891999999999990E9	-3.33172488216235950E0
1.58942000000000010E9	-3.22447605354770190E0
1.58992000000000020E9	-3.12151083612688750E0
1.59041999999999990E9	-3.02266911175503240E0
1.59092000000000010E9	-2.92779389713022910E0
1.59141999999999980E9	-2.83673161910642870E0
1.59192000000000000E9	-2.74933234965713510E0
1.59242000000000020E9	-2.66545000225382630E0
1.59291999999999990E9	-2.58494249170377890E0
1.59342000000000010E9	-2.50767185970219590E0
1.59392000000000000E9	-2.43350436850100580E0
1.59441999999999990E9	-2.36231056518547260E0
1.59492000000000010E9	-2.29396531908851880E0
1.59542000000000010E9	-2.22834783486835210E0
1.59592000000000000E9	-2.16534164373168010E0
1.59642000000000000E9	-2.10483457521315210E0
1.59692000000000010E9	-2.04671871182421320E0
1.59742000000000010E9	-1.99089032876981390E0
1.59792000000000000E9	-1.93724982080163820E0
1.59842000000000020E9	-1.88570161813828200E0
1.59892000000000010E9	-1.83615409324043970E0
1.59942000000000010E9	-1.78851946008228710E0
1.59992000000000020E9	-1.74271366741665010E0
1.60042000000000020E9	-1.69865628738892240E0
1.60091999999999990E9	-1.65627040071884650E0
1.60141999999999980E9	-1.61548247953707900E0
1.60192000000000020E9	-1.57622226883986060E0
1.60242000000000000E9	-1.53842266740953600E0
1.60291999999999990E9	-1.50201960893924260E0
1.60342000000000030E9	-1.46695194400112610E0
1.60392000000000000E9	-1.43316132340467960E0
1.60442000000000000E9	-1.40059208340958840E0
1.60492000000000030E9	-1.36919113318051380E0
1.60542000000000010E9	-1.33890784480314310E0
1.60592000000000000E9	-1.30969394612072660E0
1.60642000000000000E9	-1.28150341659472590E0
1.60692000000000010E9	-1.25429238634613550E0
1.60742000000000010E9	-1.22801903849054560E0
1.60792000000000000E9	-1.20264351484421470E0
1.60842000000000020E9	-1.17812782504541750E0
1.60891999999999990E9	-1.15443575910758800E0
1.60942000000000010E9	-1.13153280339768810E0
1.60992000000000020E9	-1.10938606001192810E0
1.61042000000000000E9	-1.08796416950513320E0
1.61092000000000010E9	-1.06723723691490370E0
1.61142000000000010E9	-1.04717676101097230E0
1.61192000000000000E9	-1.02775556669024670E0
1.61242000000000020E9	-1.00894774043055450E0
1.61292000000000010E9	-9.90728568711146810E-1
1.61342000000000010E9	-9.73074479302901810E-1
1.61391999999999980E9	-9.55962985329133910E-1
1.61442000000000020E9	-9.39372631995256850E-1
1.61492000000000010E9	-9.23282945885737940E-1
1.61541999999999990E9	-9.07674386725774870E-1
1.61592000000000020E9	-8.92528301506453300E-1
1.61642000000000020E9	-8.77826880873223910E-1
1.61691999999999990E9	-8.63553117678881140E-1
1.61742000000000030E9	-8.49690767605024710E-1
1.61792000000000020E9	-8.36224311757355210E-1
1.61842000000000000E9	-8.23138921144044920E-1
1.61891999999999990E9	-8.10420422947962570E-1
1.61942000000000030E9	-7.98055268507385660E-1
1.61992000000000000E9	-7.86030502922422250E-1
1.62042000000000000E9	-7.74333736207619780E-1
1.62092000000000040E9	-7.62953115914363430E-1
1.62141999999999990E9	-7.51877301149508880E-1
1.62192000000000000E9	-7.41095437920175290E-1
